1289.0,1.0
1294.0,2.0
1295.0,2.0
1300.0,1.0
1306.0,1.0
1311.0,4.0
1313.0,4.0
1318.0,2.0
1319.0,2.0
1324.0,3.0
1325.0,3.0
1330.0,1.0
1331.0,1.0
1336.0,3.0
1337.0,3.0
1342.0,1.0
1353.0,1.0
1358.0,3.0
1360.0,3.0
1365.0,1.0
1369.0,1.0
1374.0,3.0
1375.0,3.0
1380.0,2.0
1381.0,2.0
1386.0,1.0
1474.0,1.0
1479.0,2.0
1482.0,2.0
1487.0,1.0
1488.0,1.0
1493.0,2.0
1494.0,2.0
1499.0,4.0
1500.0,4.0
1505.0,1.0
1506.0,1.0
1511.0,3.0
1514.0,3.0
1519.0,1.0
1541.0,1.0
1546.0,3.0
1547.0,3.0
1552.0,2.0
1553.0,2.0
1558.0,3.0
1559.0,3.0
1564.0,1.0
1570.0,1.0
1575.0,3.0
1578.0,3.0
1583.0,1.0
1589.0,1.0
1594.0,2.0
1595.0,2.0
1600.0,1.0
1627.0,1.0
1632.0,2.0
1633.0,2.0
1638.0,1.0
1687.0,1.0
1692.0,3.0
1693.0,3.0
1698.0,1.0
1704.0,1.0
1709.0,3.0
1710.0,3.0
1715.0,1.0
1721.0,1.0
1726.0,3.0
1727.0,3.0
1732.0,1.0
1733.0,1.0
1738.0,3.0
1739.0,3.0
1744.0,1.0
1745.0,1.0
1750.0,2.0
1751.0,2.0
1756.0,3.0
1757.0,3.0
1762.0,1.0
1782.0,1.0
1787.0,2.0
1788.0,2.0
1793.0,1.0
1801.0,1.0
1806.0,3.0
1807.0,3.0
1812.0,1.0
1829.0,1.0
1834.0,2.0
1835.0,2.0
1840.0,1.0
1842.0,1.0
1847.0,4.0
1848.0,4.0
1853.0,1.0
1859.0,1.0
1864.0,4.0
1865.0,4.0
1870.0,2.0
1871.0,2.0
1876.0,1.0
1877.0,1.0
1882.0,3.0
1883.0,3.0
1888.0,1.0
1894.0,1.0
1899.0,3.0
1900.0,3.0
1905.0,1.0
1993.0,1.0
1998.0,3.0
1999.0,3.0
2004.0,1.0
2072.0,1.0
2077.0,3.0
2078.0,3.0
2083.0,1.0
2090.0,1.0
2095.0,3.0
2096.0,3.0
2101.0,1.0
2116.0,1.0
2121.0,3.0
2136.0,3.0
2141.0,1.0
2142.0,1.0
2147.0,2.0
2148.0,2.0
2153.0,1.0
2196.0,1.0
2201.0,2.0
2202.0,2.0
2207.0,1.0
2219.0,1.0
2224.0,3.0
2225.0,3.0
2230.0,1.0
2235.0,1.0
2240.0,3.0
2241.0,3.0
2246.0,1.0
2247.0,1.0
2252.0,2.0
2253.0,2.0
2258.0,1.0
2259.0,1.0
2264.0,3.0
2265.0,3.0
2270.0,1.0
2283.0,1.0
2288.0,3.0
2289.0,3.0
2294.0,1.0
2300.0,1.0
2305.0,2.0
2306.0,2.0
2311.0,3.0
2312.0,3.0
2317.0,1.0
2322.0,1.0
2327.0,3.0
2338.0,3.0
2343.0,2.0
2344.0,2.0
2349.0,1.0
2363.0,1.0
2368.0,3.0
2369.0,3.0
2374.0,2.0
2378.0,2.0
2383.0,1.0
2396.0,1.0
2401.0,3.0
2402.0,3.0
2407.0,1.0
2417.0,1.0
2422.0,3.0
2423.0,3.0
2428.0,1.0
2432.0,1.0
2437.0,4.0
2438.0,4.0
2443.0,1.0
2460.0,1.0
2465.0,2.0
2466.0,2.0
2471.0,3.0
2472.0,3.0
2477.0,1.0
2500.0,1.0
2505.0,2.0
2508.0,2.0
2513.0,1.0
2514.0,1.0
2519.0,3.0
2520.0,3.0
2525.0,2.0
2526.0,2.0
2531.0,1.0
2536.0,1.0
2541.0,3.0
2542.0,3.0
2547.0,1.0
2577.0,1.0
2582.0,3.0
2583.0,3.0
2588.0,1.0
2600.0,1.0
2605.0,2.0
2606.0,2.0
2611.0,1.0
2612.0,1.0
2617.0,2.0
2618.0,2.0
2623.0,3.0
2624.0,3.0
2629.0,4.0
2630.0,4.0
2635.0,1.0
2654.0,1.0
2659.0,2.0
2660.0,2.0
2665.0,1.0
2737.0,1.0
2742.0,2.0
2745.0,2.0
2750.0,1.0
2774.0,1.0
2779.0,2.0
2780.0,2.0
2785.0,1.0
2833.0,1.0
2838.0,3.0
2839.0,3.0
2844.0,1.0
2850.0,1.0
2855.0,3.0
2858.0,3.0
2863.0,1.0
2867.0,1.0
2872.0,2.0
2877.0,2.0
2882.0,1.0
2887.0,1.0
2892.0,3.0
2893.0,3.0
2898.0,1.0
2906.0,1.0
2911.0,2.0
2912.0,2.0
2917.0,1.0
2947.0,1.0
2952.0,3.0
2967.0,3.0
2972.0,1.0
2984.0,1.0
2989.0,3.0
2990.0,3.0
2995.0,1.0
3034.0,1.0
3039.0,3.0
3040.0,3.0
3045.0,4.0
3046.0,4.0
3051.0,1.0
3061.0,1.0
3066.0,3.0
3067.0,3.0
3072.0,1.0
3100.0,1.0
3105.0,2.0
3106.0,2.0
3111.0,3.0
3112.0,3.0
3117.0,1.0
3137.0,1.0
3142.0,4.0
3148.0,4.0
3153.0,1.0
3162.0,1.0
3167.0,4.0
3168.0,4.0
3173.0,1.0
3192.0,1.0
3197.0,3.0
3202.0,3.0
3207.0,1.0
3233.0,1.0
3238.0,3.0
3239.0,3.0
3244.0,1.0
3254.0,1.0
3259.0,4.0
3260.0,4.0
3265.0,2.0
3266.0,2.0
3271.0,1.0
3298.0,1.0
3303.0,2.0
3304.0,2.0
3309.0,1.0
3335.0,1.0
3340.0,2.0
3342.0,2.0
3347.0,1.0
3357.0,1.0
3362.0,2.0
3363.0,2.0
3368.0,1.0
3394.0,1.0
3399.0,2.0
3400.0,2.0
3405.0,3.0
3406.0,3.0
3411.0,1.0
3439.0,1.0
3444.0,4.0
3445.0,4.0
3450.0,1.0
3451.0,1.0
3456.0,2.0
3460.0,2.0
3465.0,1.0
3471.0,1.0
3476.0,3.0
3481.0,3.0
3486.0,1.0
3487.0,1.0
3492.0,3.0
3496.0,3.0
3501.0,1.0
3502.0,1.0
3507.0,2.0
3508.0,2.0
3513.0,1.0
3528.0,1.0
3533.0,3.0
3544.0,3.0
3549.0,1.0
3571.0,1.0
3576.0,3.0
3577.0,3.0
3582.0,4.0
3583.0,4.0
3588.0,1.0
