1260.0,2.0
1265.0,1.0
1282.0,1.0
1287.0,2.0
1288.0,2.0
1293.0,1.0
1301.0,1.0
1306.0,3.0
1307.0,3.0
1312.0,1.0
1314.0,1.0
1319.0,2.0
1320.0,2.0
1325.0,1.0
1389.0,1.0
1394.0,2.0
1395.0,2.0
1400.0,1.0
1414.0,1.0
1419.0,2.0
1420.0,2.0
1425.0,1.0
1445.0,1.0
1450.0,2.0
1451.0,2.0
1456.0,1.0
1501.0,1.0
1506.0,2.0
1507.0,2.0
1512.0,1.0
1513.0,1.0
1518.0,3.0
1524.0,3.0
1529.0,2.0
1530.0,2.0
1535.0,1.0
1537.0,1.0
1542.0,3.0
1543.0,3.0
1548.0,1.0
1580.0,1.0
1585.0,2.0
1586.0,2.0
1591.0,1.0
1626.0,1.0
1631.0,2.0
1632.0,2.0
1637.0,1.0
1645.0,1.0
1650.0,2.0
1651.0,2.0
1656.0,1.0
1733.0,1.0
1738.0,4.0
1739.0,4.0
1744.0,1.0
1745.0,1.0
1750.0,2.0
1751.0,2.0
1756.0,1.0
1773.0,1.0
1778.0,3.0
1786.0,3.0
1791.0,1.0
1797.0,1.0
1802.0,2.0
1803.0,2.0
1808.0,1.0
1809.0,1.0
1814.0,3.0
1815.0,3.0
1820.0,1.0
1823.0,1.0
1828.0,3.0
1829.0,3.0
1834.0,2.0
1835.0,2.0
1840.0,1.0
1845.0,1.0
1850.0,4.0
1851.0,4.0
1856.0,1.0
1880.0,1.0
1885.0,4.0
1886.0,4.0
1891.0,3.0
1892.0,3.0
1897.0,1.0
1899.0,1.0
1904.0,2.0
1908.0,2.0
1913.0,1.0
1917.0,1.0
1922.0,2.0
1926.0,2.0
1931.0,1.0
1932.0,1.0
1937.0,2.0
1938.0,2.0
1943.0,3.0
1949.0,3.0
1954.0,2.0
1955.0,2.0
1960.0,3.0
1961.0,3.0
1966.0,1.0
1967.0,1.0
1972.0,2.0
1973.0,2.0
1978.0,3.0
1979.0,3.0
1984.0,1.0
2011.0,1.0
2016.0,2.0
2017.0,2.0
2022.0,1.0
2024.0,1.0
2029.0,2.0
2030.0,2.0
2035.0,1.0
2040.0,1.0
2045.0,2.0
2046.0,2.0
2051.0,1.0
2069.0,1.0
2074.0,2.0
2075.0,2.0
2080.0,1.0
2187.0,1.0
2192.0,2.0
2193.0,2.0
2198.0,1.0
2202.0,1.0
2207.0,2.0
2208.0,2.0
2213.0,1.0
2263.0,1.0
2268.0,2.0
2269.0,2.0
2274.0,1.0
2280.0,1.0
2285.0,2.0
2286.0,2.0
2291.0,1.0
2314.0,1.0
2319.0,2.0
2324.0,2.0
2329.0,1.0
2336.0,1.0
2341.0,2.0
2342.0,2.0
2347.0,1.0
2354.0,1.0
2359.0,2.0
2360.0,2.0
2365.0,1.0
2385.0,1.0
2390.0,3.0
2391.0,3.0
2396.0,1.0
2424.0,1.0
2429.0,2.0
2430.0,2.0
2435.0,1.0
2436.0,1.0
2441.0,2.0
2447.0,2.0
2452.0,3.0
2453.0,3.0
2458.0,1.0
2511.0,1.0
2516.0,3.0
2520.0,3.0
2525.0,1.0
2528.0,1.0
2533.0,3.0
2534.0,3.0
2539.0,2.0
2540.0,2.0
2545.0,1.0
2546.0,1.0
2551.0,3.0
2552.0,3.0
2557.0,1.0
2572.0,1.0
2577.0,2.0
2578.0,2.0
2583.0,1.0
2584.0,1.0
2589.0,3.0
2595.0,3.0
2600.0,1.0
2608.0,1.0
2613.0,3.0
2614.0,3.0
2619.0,1.0
2620.0,1.0
2625.0,3.0
2634.0,3.0
2639.0,1.0
2640.0,1.0
2645.0,3.0
2646.0,3.0
2651.0,2.0
2657.0,2.0
2662.0,3.0
2681.0,3.0
2686.0,2.0
2687.0,2.0
2692.0,3.0
2693.0,3.0
2698.0,1.0
2699.0,1.0
2704.0,2.0
2709.0,2.0
2714.0,4.0
2715.0,4.0
2720.0,1.0
2779.0,1.0
2784.0,2.0
2785.0,2.0
2790.0,1.0
2827.0,1.0
2832.0,2.0
2833.0,2.0
2838.0,1.0
2839.0,1.0
2844.0,3.0
2845.0,3.0
2850.0,1.0
2851.0,1.0
2856.0,2.0
2868.0,2.0
2873.0,3.0
2874.0,3.0
2879.0,1.0
2880.0,1.0
2885.0,2.0
2886.0,2.0
2891.0,1.0
2907.0,1.0
2912.0,2.0
2913.0,2.0
2918.0,1.0
2955.0,1.0
2960.0,3.0
2968.0,3.0
2973.0,2.0
2974.0,2.0
2979.0,3.0
2980.0,3.0
2985.0,1.0
2986.0,1.0
2991.0,2.0
2992.0,2.0
2997.0,1.0
3031.0,1.0
3036.0,2.0
3038.0,2.0
3043.0,3.0
3044.0,3.0
3049.0,1.0
3087.0,1.0
3092.0,2.0
3093.0,2.0
3098.0,1.0
3115.0,1.0
3120.0,2.0
3121.0,2.0
3126.0,1.0
3153.0,1.0
3158.0,2.0
3159.0,2.0
3164.0,1.0
3169.0,1.0
3174.0,3.0
3175.0,3.0
3180.0,1.0
3200.0,1.0
3205.0,3.0
3206.0,3.0
3211.0,2.0
3212.0,2.0
3217.0,1.0
3218.0,1.0
3223.0,3.0
3224.0,3.0
3229.0,2.0
3230.0,2.0
3235.0,1.0
3244.0,1.0
3249.0,2.0
3250.0,2.0
3255.0,1.0
3261.0,1.0
3266.0,2.0
3271.0,2.0
3276.0,3.0
3277.0,3.0
3282.0,1.0
3294.0,1.0
3299.0,2.0
3300.0,2.0
3305.0,1.0
3311.0,1.0
3316.0,2.0
3317.0,2.0
3322.0,1.0
3343.0,1.0
3348.0,2.0
3349.0,2.0
3354.0,1.0
3398.0,1.0
3403.0,3.0
3404.0,3.0
3409.0,1.0
3410.0,1.0
3415.0,3.0
3423.0,3.0
3428.0,1.0
3443.0,1.0
3448.0,2.0
3449.0,2.0
3454.0,1.0
3460.0,1.0
3465.0,3.0
3489.0,3.0
3494.0,1.0
3539.0,1.0
3544.0,2.0
3545.0,2.0
3550.0,1.0
3556.0,1.0
3561.0,2.0
3562.0,2.0
3567.0,1.0
