3387.0,2.0
3392.0,1.0
3405.0,1.0
3410.0,2.0
3425.0,2.0
3430.0,1.0
3438.0,1.0
3443.0,3.0
3444.0,3.0
3449.0,2.0
3450.0,2.0
3455.0,3.0
3460.0,3.0
3465.0,1.0
3476.0,1.0
3481.0,2.0
3482.0,2.0
3487.0,1.0
3489.0,1.0
3494.0,2.0
3516.0,2.0
3521.0,3.0
3522.0,3.0
3527.0,1.0
3530.0,1.0
3535.0,3.0
3554.0,3.0
3559.0,1.0
3564.0,1.0
3569.0,2.0
3576.0,2.0
3581.0,1.0
3582.0,1.0
3587.0,2.0
3596.0,2.0
