2466.0,1.0
2471.0,2.0
2472.0,2.0
2477.0,1.0
2509.0,1.0
2514.0,2.0
2515.0,2.0
2520.0,1.0
2557.0,1.0
2562.0,2.0
2566.0,2.0
2571.0,1.0
2600.0,1.0
2605.0,2.0
2606.0,2.0
2611.0,1.0
2640.0,1.0
2645.0,3.0
2660.0,3.0
2665.0,2.0
2666.0,2.0
2671.0,3.0
2672.0,3.0
2677.0,1.0
2731.0,1.0
2736.0,2.0
2737.0,2.0
2742.0,1.0
2780.0,1.0
2785.0,2.0
2786.0,2.0
2791.0,1.0
2811.0,1.0
2816.0,3.0
2817.0,3.0
2822.0,1.0
2856.0,1.0
2861.0,2.0
2862.0,2.0
2867.0,1.0
2878.0,1.0
2883.0,2.0
2884.0,2.0
2889.0,1.0
2909.0,1.0
2914.0,4.0
2915.0,4.0
2920.0,1.0
2970.0,1.0
2975.0,2.0
2976.0,2.0
2981.0,1.0
3031.0,1.0
3036.0,4.0
3037.0,4.0
3042.0,1.0
3046.0,1.0
3051.0,4.0
3056.0,4.0
3061.0,2.0
3062.0,2.0
3067.0,3.0
3084.0,3.0
3089.0,1.0
3090.0,1.0
3095.0,3.0
3096.0,3.0
3101.0,4.0
3102.0,4.0
3107.0,1.0
3117.0,1.0
3122.0,2.0
3123.0,2.0
3128.0,1.0
3145.0,1.0
3150.0,2.0
3151.0,2.0
3156.0,3.0
3173.0,3.0
3178.0,4.0
3179.0,4.0
3184.0,1.0
3202.0,1.0
3207.0,2.0
3208.0,2.0
3213.0,4.0
3214.0,4.0
3219.0,3.0
3239.0,3.0
3244.0,1.0
3249.0,1.0
3254.0,2.0
3255.0,2.0
3260.0,1.0
3284.0,1.0
3289.0,2.0
3290.0,2.0
3295.0,1.0
3317.0,1.0
3322.0,3.0
3323.0,3.0
3328.0,1.0
3329.0,1.0
3334.0,2.0
3335.0,2.0
3340.0,1.0
3369.0,1.0
3374.0,2.0
3375.0,2.0
3380.0,1.0
3402.0,1.0
3407.0,2.0
3408.0,2.0
3413.0,3.0
3427.0,3.0
3432.0,2.0
3433.0,2.0
3438.0,1.0
3439.0,1.0
3444.0,3.0
3445.0,3.0
3450.0,2.0
3451.0,2.0
3456.0,1.0
3457.0,1.0
3462.0,4.0
3463.0,4.0
3468.0,1.0
3513.0,1.0
3518.0,2.0
3519.0,2.0
3524.0,1.0
3553.0,1.0
3558.0,2.0
3562.0,2.0
3567.0,1.0
