2226.0,4.0
2231.0,1.0
2238.0,1.0
2243.0,2.0
2246.0,2.0
2251.0,1.0
2252.0,1.0
2257.0,2.0
2258.0,2.0
2263.0,1.0
2267.0,1.0
2272.0,2.0
2277.0,2.0
2282.0,3.0
2283.0,3.0
2288.0,1.0
2304.0,1.0
2309.0,2.0
2315.0,2.0
2320.0,1.0
2357.0,1.0
2362.0,2.0
2368.0,2.0
2373.0,1.0
2386.0,1.0
2391.0,2.0
2392.0,2.0
2397.0,1.0
2398.0,1.0
2403.0,3.0
2404.0,3.0
2409.0,2.0
2410.0,2.0
2415.0,1.0
2449.0,1.0
2454.0,2.0
2455.0,2.0
2460.0,4.0
2461.0,4.0
2466.0,1.0
2490.0,1.0
2495.0,2.0
2496.0,2.0
2501.0,1.0
2502.0,1.0
2507.0,2.0
2516.0,2.0
2521.0,1.0
2522.0,1.0
2527.0,2.0
2532.0,2.0
2537.0,1.0
2544.0,1.0
2549.0,2.0
2550.0,2.0
2555.0,1.0
2566.0,1.0
2571.0,2.0
2572.0,2.0
2577.0,1.0
2585.0,1.0
2590.0,2.0
2598.0,2.0
2603.0,1.0
2604.0,1.0
2609.0,2.0
2618.0,2.0
2623.0,3.0
2624.0,3.0
2629.0,1.0
2632.0,1.0
2637.0,2.0
2638.0,2.0
2643.0,1.0
2650.0,1.0
2655.0,2.0
2659.0,2.0
2664.0,1.0
2665.0,1.0
2670.0,4.0
2671.0,4.0
2676.0,1.0
2677.0,1.0
2682.0,2.0
2683.0,2.0
2688.0,1.0
2706.0,1.0
2711.0,2.0
2712.0,2.0
2717.0,1.0
2730.0,1.0
2735.0,2.0
2741.0,2.0
2746.0,1.0
2752.0,1.0
2757.0,2.0
2763.0,2.0
2768.0,1.0
2776.0,1.0
2781.0,4.0
2782.0,4.0
2787.0,1.0
2788.0,1.0
2793.0,2.0
2794.0,2.0
2799.0,3.0
2800.0,3.0
2805.0,2.0
2811.0,2.0
2816.0,1.0
2820.0,1.0
2825.0,2.0
2826.0,2.0
2831.0,1.0
2842.0,1.0
2847.0,4.0
2848.0,4.0
2853.0,1.0
2854.0,1.0
2859.0,2.0
2864.0,2.0
2869.0,4.0
2884.0,4.0
2889.0,1.0
2890.0,1.0
2895.0,2.0
2899.0,2.0
2904.0,1.0
2916.0,1.0
2921.0,4.0
2922.0,4.0
2927.0,1.0
2928.0,1.0
2933.0,2.0
2949.0,2.0
2954.0,4.0
2955.0,4.0
2960.0,1.0
2976.0,1.0
2981.0,2.0
2982.0,2.0
2987.0,1.0
3000.0,1.0
3005.0,2.0
3006.0,2.0
3011.0,1.0
3020.0,1.0
3025.0,2.0
3031.0,2.0
3036.0,1.0
3044.0,1.0
3049.0,2.0
3050.0,2.0
3055.0,1.0
3058.0,1.0
3063.0,2.0
3064.0,2.0
3069.0,1.0
3072.0,1.0
3077.0,2.0
3082.0,2.0
3087.0,1.0
3110.0,1.0
3115.0,2.0
3121.0,2.0
3126.0,1.0
3142.0,1.0
3147.0,2.0
3148.0,2.0
3153.0,1.0
3191.0,1.0
3196.0,2.0
3197.0,2.0
3202.0,4.0
3203.0,4.0
3208.0,1.0
3209.0,1.0
3214.0,4.0
3216.0,4.0
3221.0,2.0
3236.0,2.0
3241.0,4.0
3242.0,4.0
3247.0,2.0
3248.0,2.0
3253.0,1.0
3269.0,1.0
3274.0,2.0
3279.0,2.0
3284.0,4.0
3285.0,4.0
3290.0,1.0
3292.0,1.0
3297.0,2.0
3298.0,2.0
3303.0,1.0
3304.0,1.0
3309.0,2.0
3316.0,2.0
3321.0,1.0
3343.0,1.0
3348.0,2.0
3349.0,2.0
3354.0,1.0
3365.0,1.0
3370.0,2.0
3371.0,2.0
3376.0,1.0
3377.0,1.0
3382.0,2.0
3389.0,2.0
3394.0,1.0
3395.0,1.0
3400.0,2.0
3401.0,2.0
3406.0,3.0
3407.0,3.0
3412.0,1.0
3416.0,1.0
3421.0,2.0
3442.0,2.0
3447.0,1.0
3448.0,1.0
3453.0,3.0
3454.0,3.0
3459.0,2.0
3465.0,2.0
3470.0,3.0
3471.0,3.0
3476.0,1.0
3489.0,1.0
3494.0,2.0
3499.0,2.0
3504.0,1.0
3510.0,1.0
3515.0,2.0
3534.0,2.0
3539.0,1.0
3558.0,1.0
3563.0,2.0
3564.0,2.0
3569.0,1.0
3575.0,1.0
3580.0,2.0
3581.0,2.0
3586.0,1.0
3599.0,1.0
