1419.0,1.0
1432.0,1.0
1437.0,4.0
1443.0,4.0
1448.0,1.0
1453.0,1.0
1458.0,3.0
1459.0,3.0
1464.0,4.0
1465.0,4.0
1470.0,1.0
1488.0,1.0
1493.0,2.0
1494.0,2.0
1499.0,1.0
1500.0,1.0
1505.0,2.0
1511.0,2.0
1516.0,1.0
1525.0,1.0
1530.0,3.0
1531.0,3.0
1536.0,1.0
1553.0,1.0
1558.0,2.0
1560.0,2.0
1565.0,1.0
1566.0,1.0
1571.0,4.0
1572.0,4.0
1577.0,1.0
1581.0,1.0
1586.0,2.0
1587.0,2.0
1592.0,1.0
1618.0,1.0
1623.0,2.0
1624.0,2.0
1629.0,1.0
1630.0,1.0
1635.0,3.0
1636.0,3.0
1641.0,2.0
1642.0,2.0
1647.0,1.0
1652.0,1.0
1657.0,4.0
1658.0,4.0
1663.0,1.0
1673.0,1.0
1678.0,2.0
1679.0,2.0
1684.0,1.0
1690.0,1.0
1695.0,3.0
1696.0,3.0
1701.0,2.0
1702.0,2.0
1707.0,4.0
1708.0,4.0
1713.0,1.0
1714.0,1.0
1719.0,3.0
1733.0,3.0
1738.0,2.0
1739.0,2.0
1744.0,3.0
1745.0,3.0
1750.0,1.0
1769.0,1.0
1774.0,2.0
1779.0,2.0
1784.0,1.0
1820.0,1.0
1825.0,2.0
1826.0,2.0
1831.0,1.0
1857.0,1.0
1862.0,2.0
1863.0,2.0
1868.0,1.0
1870.0,1.0
1875.0,3.0
1880.0,3.0
1885.0,1.0
1887.0,1.0
1892.0,3.0
1894.0,3.0
1899.0,2.0
1903.0,2.0
1908.0,3.0
1912.0,3.0
1917.0,1.0
1972.0,1.0
1977.0,2.0
1978.0,2.0
1983.0,1.0
2009.0,1.0
2014.0,2.0
2019.0,2.0
2024.0,4.0
2025.0,4.0
2030.0,1.0
2049.0,1.0
2054.0,2.0
2055.0,2.0
2060.0,1.0
2061.0,1.0
2066.0,3.0
2067.0,3.0
2072.0,4.0
2073.0,4.0
2078.0,1.0
2112.0,1.0
2117.0,2.0
2118.0,2.0
2123.0,1.0
2131.0,1.0
2136.0,2.0
2137.0,2.0
2142.0,1.0
2176.0,1.0
2181.0,2.0
2182.0,2.0
2187.0,1.0
2216.0,1.0
2221.0,2.0
2222.0,2.0
2227.0,1.0
2248.0,1.0
2253.0,2.0
2254.0,2.0
2259.0,1.0
2260.0,1.0
2265.0,3.0
2271.0,3.0
2276.0,1.0
2309.0,1.0
2314.0,2.0
2315.0,2.0
2320.0,1.0
2334.0,1.0
2339.0,2.0
2340.0,2.0
2345.0,1.0
2362.0,1.0
2367.0,2.0
2368.0,2.0
2373.0,1.0
2424.0,1.0
2429.0,2.0
2430.0,2.0
2435.0,1.0
2436.0,1.0
2441.0,3.0
2442.0,3.0
2447.0,1.0
2464.0,1.0
2469.0,3.0
2470.0,3.0
2475.0,1.0
2477.0,1.0
2482.0,3.0
2491.0,3.0
2496.0,1.0
2506.0,1.0
2511.0,2.0
2513.0,2.0
2518.0,3.0
2519.0,3.0
2524.0,1.0
2550.0,1.0
2555.0,2.0
2556.0,2.0
2561.0,1.0
2590.0,1.0
2595.0,2.0
2596.0,2.0
2601.0,1.0
2662.0,1.0
2667.0,2.0
2668.0,2.0
2673.0,1.0
2685.0,1.0
2690.0,3.0
2692.0,3.0
2697.0,1.0
2713.0,1.0
2718.0,2.0
2719.0,2.0
2724.0,1.0
2730.0,1.0
2735.0,3.0
2736.0,3.0
2741.0,1.0
2750.0,1.0
2755.0,2.0
2756.0,2.0
2761.0,1.0
2767.0,1.0
2772.0,2.0
2773.0,2.0
2778.0,1.0
2804.0,1.0
2809.0,2.0
2810.0,2.0
2815.0,1.0
2834.0,1.0
2839.0,4.0
2845.0,4.0
2850.0,1.0
2859.0,1.0
2864.0,2.0
2865.0,2.0
2870.0,4.0
2871.0,4.0
2876.0,3.0
2877.0,3.0
2882.0,1.0
2883.0,1.0
2888.0,2.0
2889.0,2.0
2894.0,1.0
2895.0,1.0
2900.0,3.0
2901.0,3.0
2906.0,2.0
2907.0,2.0
2912.0,1.0
2938.0,1.0
2943.0,2.0
2944.0,2.0
2949.0,1.0
2975.0,1.0
2980.0,2.0
2983.0,2.0
2988.0,1.0
2992.0,1.0
2997.0,2.0
2998.0,2.0
3003.0,1.0
3004.0,1.0
3009.0,2.0
3010.0,2.0
3015.0,1.0
3041.0,1.0
3046.0,2.0
3050.0,2.0
3055.0,3.0
3070.0,3.0
3075.0,1.0
3104.0,1.0
3109.0,2.0
3115.0,2.0
3120.0,1.0
3139.0,1.0
3144.0,2.0
3150.0,2.0
3155.0,1.0
3180.0,1.0
3185.0,2.0
3186.0,2.0
3191.0,3.0
3192.0,3.0
3197.0,1.0
3199.0,1.0
3204.0,3.0
3205.0,3.0
3210.0,4.0
3211.0,4.0
3216.0,1.0
3218.0,1.0
3223.0,4.0
3224.0,4.0
3229.0,1.0
3262.0,1.0
3267.0,2.0
3279.0,2.0
3284.0,1.0
3308.0,1.0
3313.0,2.0
3332.0,2.0
3337.0,1.0
3369.0,1.0
3374.0,3.0
3375.0,3.0
3380.0,2.0
3391.0,2.0
3396.0,1.0
3422.0,1.0
3427.0,2.0
3428.0,2.0
3433.0,1.0
3439.0,1.0
3444.0,3.0
3445.0,3.0
3450.0,1.0
3498.0,1.0
3503.0,2.0
3504.0,2.0
3509.0,1.0
3551.0,1.0
3556.0,2.0
3560.0,2.0
3565.0,1.0
3590.0,1.0
3595.0,2.0
3597.0,2.0
