1105.0,3.0
1110.0,1.0
1113.0,1.0
1118.0,2.0
1119.0,2.0
1124.0,3.0
1125.0,3.0
1130.0,1.0
1136.0,1.0
1141.0,3.0
1142.0,3.0
1147.0,1.0
1171.0,1.0
1176.0,2.0
1177.0,2.0
1182.0,1.0
1190.0,1.0
1195.0,3.0
1196.0,3.0
1201.0,1.0
1206.0,1.0
1211.0,3.0
1212.0,3.0
1217.0,1.0
1226.0,1.0
1231.0,2.0
1232.0,2.0
1237.0,1.0
1238.0,1.0
1243.0,3.0
1244.0,3.0
1249.0,1.0
1255.0,1.0
1260.0,3.0
1261.0,3.0
1266.0,2.0
1270.0,2.0
1275.0,1.0
1286.0,1.0
1291.0,3.0
1292.0,3.0
1297.0,1.0
1302.0,1.0
1307.0,2.0
1308.0,2.0
1313.0,1.0
1318.0,1.0
1323.0,2.0
1329.0,2.0
1334.0,1.0
1347.0,1.0
1352.0,3.0
1355.0,3.0
1360.0,2.0
1361.0,2.0
1366.0,1.0
1382.0,1.0
1387.0,3.0
1389.0,3.0
1394.0,1.0
1395.0,1.0
1400.0,3.0
1403.0,3.0
1408.0,1.0
1417.0,1.0
1422.0,3.0
1423.0,3.0
1428.0,1.0
1435.0,1.0
1440.0,2.0
1441.0,2.0
1446.0,1.0
1451.0,1.0
1456.0,2.0
1459.0,2.0
1464.0,1.0
1473.0,1.0
1478.0,2.0
1479.0,2.0
1484.0,1.0
1485.0,1.0
1490.0,3.0
1492.0,3.0
1497.0,2.0
1498.0,2.0
1503.0,1.0
1511.0,1.0
1516.0,3.0
1517.0,3.0
1522.0,1.0
1539.0,1.0
1544.0,2.0
1545.0,2.0
1550.0,1.0
1591.0,1.0
1596.0,2.0
1597.0,2.0
1602.0,3.0
1603.0,3.0
1608.0,1.0
1631.0,1.0
1636.0,3.0
1638.0,3.0
1643.0,1.0
1659.0,1.0
1664.0,2.0
1665.0,2.0
1670.0,1.0
1695.0,1.0
1700.0,2.0
1701.0,2.0
1706.0,1.0
1727.0,1.0
1732.0,4.0
1733.0,4.0
1738.0,2.0
1739.0,2.0
1744.0,1.0
1750.0,1.0
1755.0,4.0
1756.0,4.0
1761.0,1.0
1764.0,1.0
1769.0,3.0
1770.0,3.0
1775.0,2.0
1776.0,2.0
1781.0,1.0
1798.0,1.0
1803.0,3.0
1804.0,3.0
1809.0,1.0
1814.0,1.0
1819.0,2.0
1820.0,2.0
1825.0,3.0
1826.0,3.0
1831.0,1.0
1852.0,1.0
1857.0,2.0
1858.0,2.0
1863.0,1.0
1874.0,1.0
1879.0,4.0
1880.0,4.0
1885.0,1.0
1893.0,1.0
1898.0,2.0
1899.0,2.0
1904.0,1.0
1905.0,1.0
1910.0,3.0
1911.0,3.0
1916.0,2.0
1917.0,2.0
1922.0,1.0
1927.0,1.0
1932.0,3.0
1933.0,3.0
1938.0,4.0
1939.0,4.0
1944.0,1.0
1976.0,1.0
1981.0,2.0
1982.0,2.0
1987.0,1.0
1993.0,1.0
1998.0,4.0
1999.0,4.0
2004.0,1.0
2010.0,1.0
2015.0,3.0
2016.0,3.0
2021.0,4.0
2022.0,4.0
2027.0,1.0
2028.0,1.0
2033.0,2.0
2034.0,2.0
2039.0,1.0
2050.0,1.0
2055.0,2.0
2058.0,2.0
2063.0,3.0
2064.0,3.0
2069.0,4.0
2070.0,4.0
2075.0,1.0
2087.0,1.0
2092.0,2.0
2093.0,2.0
2098.0,1.0
2124.0,1.0
2129.0,2.0
2130.0,2.0
2135.0,1.0
2141.0,1.0
2146.0,3.0
2147.0,3.0
2152.0,1.0
2160.0,1.0
2165.0,3.0
2166.0,3.0
2171.0,1.0
2196.0,1.0
2201.0,2.0
2204.0,2.0
2209.0,1.0
2214.0,1.0
2219.0,2.0
2222.0,2.0
2227.0,1.0
2233.0,1.0
2238.0,2.0
2239.0,2.0
2244.0,1.0
2250.0,1.0
2255.0,3.0
2256.0,3.0
2261.0,1.0
2268.0,1.0
2273.0,3.0
2274.0,3.0
2279.0,2.0
2282.0,2.0
2287.0,1.0
2288.0,1.0
2293.0,2.0
2294.0,2.0
2299.0,1.0
2318.0,1.0
2323.0,4.0
2324.0,4.0
2329.0,3.0
2330.0,3.0
2335.0,2.0
2336.0,2.0
2341.0,3.0
2342.0,3.0
2347.0,1.0
2355.0,1.0
2360.0,3.0
2365.0,3.0
2370.0,2.0
2371.0,2.0
2376.0,1.0
2377.0,1.0
2382.0,3.0
2385.0,3.0
2390.0,1.0
2396.0,1.0
2401.0,3.0
2405.0,3.0
2410.0,1.0
2417.0,1.0
2422.0,3.0
2423.0,3.0
2428.0,1.0
2442.0,1.0
2447.0,2.0
2448.0,2.0
2453.0,1.0
2478.0,1.0
2483.0,2.0
2484.0,2.0
2489.0,1.0
2494.0,1.0
2499.0,2.0
2501.0,2.0
2506.0,1.0
2523.0,1.0
2528.0,2.0
2535.0,2.0
2540.0,3.0
2541.0,3.0
2546.0,1.0
2562.0,1.0
2567.0,2.0
2573.0,2.0
2578.0,3.0
2584.0,3.0
2589.0,1.0
2603.0,1.0
2608.0,2.0
2614.0,2.0
2619.0,3.0
2620.0,3.0
2625.0,1.0
2632.0,1.0
2637.0,3.0
2640.0,3.0
2645.0,1.0
2646.0,1.0
2651.0,3.0
2652.0,3.0
2657.0,1.0
2658.0,1.0
2663.0,2.0
2664.0,2.0
2669.0,1.0
2670.0,1.0
2675.0,3.0
2680.0,3.0
2685.0,4.0
2686.0,4.0
2691.0,1.0
2697.0,1.0
2702.0,2.0
2703.0,2.0
2708.0,1.0
2710.0,1.0
2715.0,2.0
2721.0,2.0
2726.0,3.0
2727.0,3.0
2732.0,1.0
2768.0,1.0
2773.0,2.0
2774.0,2.0
2779.0,1.0
2784.0,1.0
2789.0,4.0
2790.0,4.0
2795.0,2.0
2796.0,2.0
2801.0,1.0
2802.0,1.0
2807.0,2.0
2811.0,2.0
2816.0,1.0
2839.0,1.0
2844.0,2.0
2845.0,2.0
2850.0,1.0
2870.0,1.0
2875.0,2.0
2876.0,2.0
2881.0,1.0
2888.0,1.0
2893.0,2.0
2894.0,2.0
2899.0,1.0
2925.0,1.0
2930.0,2.0
2931.0,2.0
2936.0,1.0
2942.0,1.0
2947.0,3.0
2948.0,3.0
2953.0,1.0
2962.0,1.0
2967.0,2.0
2968.0,2.0
2973.0,1.0
2979.0,1.0
2984.0,3.0
2985.0,3.0
2990.0,1.0
2998.0,1.0
3003.0,2.0
3005.0,2.0
3010.0,1.0
3011.0,1.0
3016.0,3.0
3017.0,3.0
3022.0,1.0
3027.0,1.0
3032.0,3.0
3033.0,3.0
3038.0,1.0
3039.0,1.0
3044.0,2.0
3050.0,2.0
3055.0,3.0
3056.0,3.0
3061.0,1.0
3078.0,1.0
3083.0,2.0
3084.0,2.0
3089.0,1.0
3109.0,1.0
3114.0,2.0
3119.0,2.0
3124.0,1.0
3135.0,1.0
3140.0,3.0
3141.0,3.0
3146.0,1.0
3147.0,1.0
3152.0,2.0
3154.0,2.0
3159.0,1.0
3165.0,1.0
3170.0,3.0
3171.0,3.0
3176.0,1.0
3181.0,1.0
3186.0,2.0
3192.0,2.0
3197.0,1.0
3212.0,1.0
3217.0,3.0
3218.0,3.0
3223.0,2.0
3224.0,2.0
3229.0,1.0
3234.0,1.0
3239.0,3.0
3240.0,3.0
3245.0,1.0
3250.0,1.0
3255.0,3.0
3266.0,3.0
3271.0,1.0
3272.0,1.0
3277.0,3.0
3289.0,3.0
3294.0,4.0
3295.0,4.0
3300.0,3.0
3305.0,3.0
3310.0,4.0
3311.0,4.0
3316.0,3.0
3324.0,3.0
3329.0,1.0
3332.0,1.0
3337.0,3.0
3342.0,3.0
3347.0,1.0
3348.0,1.0
3353.0,3.0
3354.0,3.0
3359.0,1.0
3370.0,1.0
3375.0,3.0
3377.0,3.0
3382.0,4.0
3383.0,4.0
3388.0,1.0
3402.0,1.0
3407.0,3.0
3412.0,3.0
3417.0,1.0
3418.0,1.0
3423.0,3.0
3424.0,3.0
3429.0,1.0
3432.0,1.0
3437.0,3.0
3438.0,3.0
3443.0,1.0
3445.0,1.0
3450.0,3.0
3451.0,3.0
3456.0,1.0
3508.0,1.0
3513.0,2.0
3514.0,2.0
3519.0,1.0
3528.0,1.0
3533.0,3.0
3534.0,3.0
3539.0,4.0
3540.0,4.0
3545.0,1.0
3546.0,1.0
3551.0,2.0
3555.0,2.0
3560.0,1.0
3586.0,1.0
3591.0,2.0
3592.0,2.0
3597.0,1.0
