1245.0,1.0
1250.0,2.0
1256.0,2.0
1261.0,1.0
1286.0,1.0
1291.0,3.0
1292.0,3.0
1297.0,2.0
1298.0,2.0
1303.0,1.0
1320.0,1.0
1325.0,2.0
1326.0,2.0
1331.0,1.0
1332.0,1.0
1337.0,4.0
1338.0,4.0
1343.0,3.0
1344.0,3.0
1349.0,2.0
1350.0,2.0
1355.0,1.0
1357.0,1.0
1362.0,3.0
1363.0,3.0
1368.0,1.0
1379.0,1.0
1384.0,2.0
1385.0,2.0
1390.0,1.0
1400.0,1.0
1405.0,4.0
1414.0,4.0
1419.0,2.0
1420.0,2.0
1425.0,1.0
1426.0,1.0
1431.0,4.0
1432.0,4.0
1437.0,1.0
1465.0,1.0
1470.0,4.0
1471.0,4.0
1476.0,1.0
1490.0,1.0
1495.0,3.0
1496.0,3.0
1501.0,1.0
1512.0,1.0
1517.0,2.0
1518.0,2.0
1523.0,1.0
1524.0,1.0
1529.0,2.0
1530.0,2.0
1535.0,1.0
1539.0,1.0
1544.0,2.0
1546.0,2.0
1551.0,1.0
1624.0,1.0
1629.0,2.0
1630.0,2.0
1635.0,1.0
1671.0,1.0
1676.0,3.0
1677.0,3.0
1682.0,1.0
1683.0,1.0
1688.0,2.0
1693.0,2.0
1698.0,1.0
1719.0,1.0
1724.0,2.0
1725.0,2.0
1730.0,1.0
1731.0,1.0
1736.0,3.0
1739.0,3.0
1744.0,2.0
1745.0,2.0
1750.0,1.0
1751.0,1.0
1756.0,3.0
1775.0,3.0
1780.0,1.0
1799.0,1.0
1804.0,4.0
1816.0,4.0
1821.0,1.0
1829.0,1.0
1834.0,2.0
1835.0,2.0
1840.0,1.0
1870.0,1.0
1875.0,4.0
1876.0,4.0
1881.0,1.0
1882.0,1.0
1887.0,2.0
1888.0,2.0
1893.0,1.0
1894.0,1.0
1899.0,3.0
1909.0,3.0
1914.0,1.0
1915.0,1.0
1920.0,3.0
1943.0,3.0
1948.0,1.0
1961.0,1.0
1966.0,3.0
1967.0,3.0
1972.0,4.0
1973.0,4.0
1978.0,1.0
2002.0,1.0
2007.0,2.0
2008.0,2.0
2013.0,1.0
2019.0,1.0
2024.0,2.0
2025.0,2.0
2030.0,1.0
2035.0,1.0
2040.0,3.0
2041.0,3.0
2046.0,1.0
2106.0,1.0
2111.0,2.0
2112.0,2.0
2117.0,1.0
2118.0,1.0
2123.0,2.0
2128.0,2.0
2133.0,1.0
2140.0,1.0
2145.0,3.0
2146.0,3.0
2151.0,4.0
2152.0,4.0
2157.0,1.0
2178.0,1.0
2183.0,3.0
2184.0,3.0
2189.0,1.0
2190.0,1.0
2195.0,3.0
2200.0,3.0
2205.0,1.0
2206.0,1.0
2211.0,3.0
2212.0,3.0
2217.0,1.0
2223.0,1.0
2228.0,4.0
2229.0,4.0
2234.0,2.0
2235.0,2.0
2240.0,4.0
2241.0,4.0
2246.0,1.0
2277.0,1.0
2282.0,4.0
2283.0,4.0
2288.0,1.0
2289.0,1.0
2294.0,4.0
2302.0,4.0
2307.0,1.0
2323.0,1.0
2328.0,2.0
2329.0,2.0
2334.0,1.0
2335.0,1.0
2340.0,3.0
2359.0,3.0
2364.0,1.0
2433.0,1.0
2438.0,2.0
2439.0,2.0
2444.0,3.0
2445.0,3.0
2450.0,1.0
2451.0,1.0
2456.0,4.0
2457.0,4.0
2462.0,1.0
2477.0,1.0
2482.0,2.0
2483.0,2.0
2488.0,3.0
2493.0,3.0
2498.0,1.0
2499.0,1.0
2504.0,3.0
2505.0,3.0
2510.0,1.0
2521.0,1.0
2526.0,2.0
2527.0,2.0
2532.0,3.0
2547.0,3.0
2552.0,1.0
2583.0,1.0
2588.0,2.0
2589.0,2.0
2594.0,3.0
2595.0,3.0
2600.0,1.0
2647.0,1.0
2652.0,3.0
2655.0,3.0
2660.0,1.0
2674.0,1.0
2679.0,3.0
2680.0,3.0
2685.0,1.0
2686.0,1.0
2691.0,3.0
2699.0,3.0
2704.0,4.0
2705.0,4.0
2710.0,1.0
2711.0,1.0
2716.0,3.0
2728.0,3.0
2733.0,1.0
2756.0,1.0
2761.0,2.0
2762.0,2.0
2767.0,1.0
2791.0,1.0
2796.0,2.0
2797.0,2.0
2802.0,1.0
2803.0,1.0
2808.0,3.0
2810.0,3.0
2815.0,2.0
2816.0,2.0
2821.0,3.0
2822.0,3.0
2827.0,2.0
2828.0,2.0
2833.0,1.0
2834.0,1.0
2839.0,3.0
2867.0,3.0
2872.0,2.0
2873.0,2.0
2878.0,3.0
2879.0,3.0
2884.0,1.0
2916.0,1.0
2921.0,3.0
2922.0,3.0
2927.0,1.0
2928.0,1.0
2933.0,3.0
2937.0,3.0
2942.0,1.0
2964.0,1.0
2969.0,3.0
2981.0,3.0
2986.0,2.0
2987.0,2.0
2992.0,3.0
2993.0,3.0
2998.0,1.0
3050.0,1.0
3055.0,2.0
3056.0,2.0
3061.0,1.0
3067.0,1.0
3072.0,2.0
3073.0,2.0
3078.0,1.0
3095.0,1.0
3100.0,2.0
3101.0,2.0
3106.0,1.0
3128.0,1.0
3133.0,2.0
3134.0,2.0
3139.0,3.0
3140.0,3.0
3145.0,1.0
3181.0,1.0
3186.0,3.0
3187.0,3.0
3192.0,2.0
3193.0,2.0
3198.0,1.0
3205.0,1.0
3210.0,3.0
3211.0,3.0
3216.0,2.0
3217.0,2.0
3222.0,3.0
3226.0,3.0
3231.0,1.0
3232.0,1.0
3237.0,2.0
3238.0,2.0
3243.0,3.0
3244.0,3.0
3249.0,2.0
3250.0,2.0
3255.0,3.0
3269.0,3.0
3274.0,1.0
3275.0,1.0
3280.0,3.0
3286.0,3.0
3291.0,1.0
3293.0,1.0
3298.0,3.0
3299.0,3.0
3304.0,1.0
3330.0,1.0
3335.0,4.0
3336.0,4.0
3341.0,2.0
3342.0,2.0
3347.0,1.0
3348.0,1.0
3353.0,4.0
3354.0,4.0
3359.0,1.0
3360.0,1.0
3365.0,4.0
3366.0,4.0
3371.0,1.0
3380.0,1.0
3385.0,4.0
3393.0,4.0
3398.0,1.0
3399.0,1.0
3404.0,4.0
3405.0,4.0
3410.0,1.0
3413.0,1.0
3418.0,2.0
3419.0,2.0
3424.0,1.0
3428.0,1.0
3433.0,2.0
3439.0,2.0
3444.0,1.0
3519.0,1.0
3524.0,2.0
3525.0,2.0
3530.0,1.0
3560.0,1.0
3565.0,2.0
3584.0,2.0
3589.0,1.0
3595.0,1.0
